date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:07:49	19918/19918	---MC-	200	added ('OK')	text/html	date:Thu,%2023%20Mar%202023%2009:07:50%20GMT	http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu03&wr_id=13	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/bbs/boardc380.html	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu03)
18:07:49	25916/25916	---M--	200	added ('OK')	image/png	etag:%22653c-5e5ef33ec3ee9%22	http://ringpuppy2.dothome.co.kr/data/file/menu03/thumb-1893419342_au8pGTLC_46678d0cca6eb4033056b2c8aa580f050e3b53b0_202x200.png	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/data/file/menu03/thumb-1893419342_au8pGTLC_46678d0cca6eb4033056b2c8aa580f050e3b53b0_202x200.png	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu03)
18:07:49	19936/19936	---MC-	200	added ('OK')	text/html	date:Thu,%2023%20Mar%202023%2009:07:50%20GMT	http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu03&wr_id=12	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/bbs/board0e73.html	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu03)
18:07:49	16949/16949	---M--	200	added ('OK')	image/png	etag:%224235-5e5ef33ecac49%22	http://ringpuppy2.dothome.co.kr/data/file/menu03/thumb-1893419342_TyVafuYv_39935f1eed354833836765cc4b75b044d20f2895_202x200.png	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/data/file/menu03/thumb-1893419342_TyVafuYv_39935f1eed354833836765cc4b75b044d20f2895_202x200.png	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu03)
18:07:49	19867/19867	---MC-	200	added ('OK')	text/html	date:Thu,%2023%20Mar%202023%2009:07:50%20GMT	http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu03&wr_id=11	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/bbs/board5f60.html	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu03)
18:07:50	25382/25382	---M--	200	added ('OK')	image/png	etag:%226326-5e5ef33ed1d91%22	http://ringpuppy2.dothome.co.kr/data/file/menu03/thumb-1893419342_Et41gpQO_095fd818f0c52e44073db265bad8b7d5dcc17418_202x200.png	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/data/file/menu03/thumb-1893419342_Et41gpQO_095fd818f0c52e44073db265bad8b7d5dcc17418_202x200.png	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu03)
18:07:50	19867/19867	---MC-	200	added ('OK')	text/html	date:Thu,%2023%20Mar%202023%2009:07:51%20GMT	http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu03&wr_id=10	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/bbs/boarde59b.html	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu03)
18:07:50	27789/27789	---M--	200	added ('OK')	image/png	etag:%226c8d-5e5ef33ed96a9%22	http://ringpuppy2.dothome.co.kr/data/file/menu03/thumb-1893419342_Ggi1pxS6_1a8be7e17011b533bf12d263a4e50571eba6e8ab_202x200.png	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/data/file/menu03/thumb-1893419342_Ggi1pxS6_1a8be7e17011b533bf12d263a4e50571eba6e8ab_202x200.png	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu03)
18:07:50	20050/20050	---MC-	200	added ('OK')	text/html	date:Thu,%2023%20Mar%202023%2009:07:51%20GMT	http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu03&wr_id=9	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/bbs/boarda3b0.html	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu03)
18:07:50	22746/22746	---M--	200	added ('OK')	image/png	etag:%2258da-5e5ef33edfc39%22	http://ringpuppy2.dothome.co.kr/data/file/menu03/thumb-1893419342_tczwMHT3_777a471f2ba0cc031a380630656b2376835a233e_202x200.png	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/data/file/menu03/thumb-1893419342_tczwMHT3_777a471f2ba0cc031a380630656b2376835a233e_202x200.png	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu03)
18:07:51	19819/19819	---MC-	200	added ('OK')	text/html	date:Thu,%2023%20Mar%202023%2009:07:52%20GMT	http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu03&wr_id=8	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/bbs/boardb9e3.html	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu03)
18:07:51	24361/24361	---M--	200	added ('OK')	image/png	etag:%225f29-5e5ef33ee5229%22	http://ringpuppy2.dothome.co.kr/data/file/menu03/thumb-1893419342_3imZPgkH_2c23141ecfa3b16df9b232dc5072c06286c9eb4e_202x200.png	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/data/file/menu03/thumb-1893419342_3imZPgkH_2c23141ecfa3b16df9b232dc5072c06286c9eb4e_202x200.png	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu03)
18:07:51	19874/19874	---MC-	200	added ('OK')	text/html	date:Thu,%2023%20Mar%202023%2009:07:52%20GMT	http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu03&wr_id=7	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/bbs/board8024.html	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu03)
18:07:51	27445/27445	---M--	200	added ('OK')	image/png	etag:%226b35-5e5ef33eebba1%22	http://ringpuppy2.dothome.co.kr/data/file/menu03/thumb-1893419342_eTYLpcI9_182c0904a06430c9bb1018a93a30f5b41438ab5e_202x200.png	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/data/file/menu03/thumb-1893419342_eTYLpcI9_182c0904a06430c9bb1018a93a30f5b41438ab5e_202x200.png	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu03)
18:07:52	19830/19830	---MC-	200	added ('OK')	text/html	date:Thu,%2023%20Mar%202023%2009:07:53%20GMT	http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu03&wr_id=6	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/bbs/board1c41.html	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu03)
18:07:52	9861/9861	---M--	200	added ('OK')	image/jpeg	etag:%222685-5e5f243eb2be5%22	http://ringpuppy2.dothome.co.kr/data/file/menu03/thumb-1893419342_fql6N3eS_939562a2a7b8e39e4b0946367b28e3e196971bce_202x200.jpg	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/data/file/menu03/thumb-1893419342_fql6N3eS_939562a2a7b8e39e4b0946367b28e3e196971bce_202x200.jpg	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu03)
18:07:52	23152/23152	---MC-	200	added ('OK')	text/html	date:Thu,%2023%20Mar%202023%2009:07:53%20GMT	http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu03&page=2	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/bbs/board262b.html	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu03)
18:07:52	24643/24643	---M--	200	added ('OK')	text/css	etag:%226043-5e7813900b5a4%22	http://ringpuppy2.dothome.co.kr/skin/board/temamoa_gallery2-3/style.css?ver=191110	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/skin/board/temamoa_gallery2-3/style2c64.css	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_baverage)
18:07:53	19835/19835	---MC-	200	added ('OK')	text/html	date:Thu,%2023%20Mar%202023%2009:07:54%20GMT	http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_baverage&wr_id=12	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/bbs/board6c32.html	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_baverage)
18:07:53	35115/35115	---M--	200	added ('OK')	image/png	etag:%22892b-5e5f00a86a27a%22	http://ringpuppy2.dothome.co.kr/data/file/menu_baverage/thumb-1893419342_JVq5Pmju_a9b6ae822b5ef1018453b566d373546c27dc70db_202x200.png	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/data/file/menu_baverage/thumb-1893419342_JVq5Pmju_a9b6ae822b5ef1018453b566d373546c27dc70db_202x200.png	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_baverage)
18:07:53	19904/19904	---MC-	200	added ('OK')	text/html	date:Thu,%2023%20Mar%202023%2009:07:54%20GMT	http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_baverage&wr_id=11	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/bbs/board0c78.html	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_baverage)
18:07:53	28511/28511	---M--	200	added ('OK')	image/png	etag:%226f5f-5e5f00a87274a%22	http://ringpuppy2.dothome.co.kr/data/file/menu_baverage/thumb-1893419342_c5LbT27r_b85d6695a0eaf30553ed5d8050a0f870d493f023_202x200.png	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/data/file/menu_baverage/thumb-1893419342_c5LbT27r_b85d6695a0eaf30553ed5d8050a0f870d493f023_202x200.png	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_baverage)
18:07:53	19838/19838	---MC-	200	added ('OK')	text/html	date:Thu,%2023%20Mar%202023%2009:07:54%20GMT	http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_baverage&wr_id=10	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/bbs/boarda991.html	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_baverage)
18:07:54	24136/24136	---M--	200	added ('OK')	image/png	etag:%225e48-5e5f00a87a44a%22	http://ringpuppy2.dothome.co.kr/data/file/menu_baverage/thumb-1893419342_yhm7ZnVb_4a83fe63ab07465026770633d25d17f71544a0d3_202x200.png	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/data/file/menu_baverage/thumb-1893419342_yhm7ZnVb_4a83fe63ab07465026770633d25d17f71544a0d3_202x200.png	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_baverage)
18:07:54	19857/19857	---MC-	200	added ('OK')	text/html	date:Thu,%2023%20Mar%202023%2009:07:55%20GMT	http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_baverage&wr_id=9	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/bbs/board26ec.html	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_baverage)
18:07:54	25604/25604	---M--	200	added ('OK')	image/png	etag:%226404-5e5f00a881592%22	http://ringpuppy2.dothome.co.kr/data/file/menu_baverage/thumb-1893419342_1UeuJw6O_2c31f8707c0e82ef352d24b90d0ca936f259f2f3_202x200.png	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/data/file/menu_baverage/thumb-1893419342_1UeuJw6O_2c31f8707c0e82ef352d24b90d0ca936f259f2f3_202x200.png	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_baverage)
18:07:54	19828/19828	---MC-	200	added ('OK')	text/html	date:Thu,%2023%20Mar%202023%2009:07:55%20GMT	http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_baverage&wr_id=8	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/bbs/board916b.html	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_baverage)
18:07:54	24876/24876	---M--	200	added ('OK')	image/png	etag:%22612c-5e5f00a886f6a%22	http://ringpuppy2.dothome.co.kr/data/file/menu_baverage/thumb-1893419342_ghCmpLq6_a2ad4e8f2aaa755ffa1d1762a7b8cb19fc70d7ba_202x200.png	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/data/file/menu_baverage/thumb-1893419342_ghCmpLq6_a2ad4e8f2aaa755ffa1d1762a7b8cb19fc70d7ba_202x200.png	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_baverage)
18:07:55	19910/19910	---MC-	200	added ('OK')	text/html	date:Thu,%2023%20Mar%202023%2009:07:56%20GMT	http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_baverage&wr_id=7	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/bbs/boarde69b.html	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_baverage)
18:07:55	21479/21479	---M--	200	added ('OK')	image/png	etag:%2253e7-5e5f00a88c942%22	http://ringpuppy2.dothome.co.kr/data/file/menu_baverage/thumb-1893419342_Rtlr2ZEV_cd3f09fd6d10e03ad39f59ead927c44ce3cecbb2_202x200.png	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/data/file/menu_baverage/thumb-1893419342_Rtlr2ZEV_cd3f09fd6d10e03ad39f59ead927c44ce3cecbb2_202x200.png	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_baverage)
18:07:55	19906/19906	---MC-	200	added ('OK')	text/html	date:Thu,%2023%20Mar%202023%2009:07:56%20GMT	http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_baverage&wr_id=6	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/bbs/board0f9e.html	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_baverage)
18:07:55	20775/20775	---M--	200	added ('OK')	image/png	etag:%225127-5e5f00a892702%22	http://ringpuppy2.dothome.co.kr/data/file/menu_baverage/thumb-1893419342_Gait7pFw_2d29ec8d83ad0379ad70436b88235ba8565b747f_202x200.png	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/data/file/menu_baverage/thumb-1893419342_Gait7pFw_2d29ec8d83ad0379ad70436b88235ba8565b747f_202x200.png	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_baverage)
18:07:56	19890/19890	---MC-	200	added ('OK')	text/html	date:Thu,%2023%20Mar%202023%2009:07:57%20GMT	http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_baverage&wr_id=5	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/bbs/board3953.html	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_baverage)
18:07:56	22026/22026	---M--	200	added ('OK')	image/png	etag:%22560a-5e5f00a89790a%22	http://ringpuppy2.dothome.co.kr/data/file/menu_baverage/thumb-1893419342_v2Q7qytI_174ae33270c0992398b9cd75422598e65c56dcef_202x200.png	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/data/file/menu_baverage/thumb-1893419342_v2Q7qytI_174ae33270c0992398b9cd75422598e65c56dcef_202x200.png	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_baverage)
18:07:56	19845/19845	---MC-	200	added ('OK')	text/html	date:Thu,%2023%20Mar%202023%2009:07:57%20GMT	http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_baverage&wr_id=4	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/bbs/board87b4.html	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_baverage)
18:07:56	21829/21829	---M--	200	added ('OK')	image/png	etag:%225545-5e5f00a89cb12%22	http://ringpuppy2.dothome.co.kr/data/file/menu_baverage/thumb-1893419342_xjlLTP9N_64ebab649540526670e57da5923a7411f9ea3856_202x200.png	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/data/file/menu_baverage/thumb-1893419342_xjlLTP9N_64ebab649540526670e57da5923a7411f9ea3856_202x200.png	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_baverage)
18:07:57	20912/20912	---MC-	200	added ('OK')	text/html	date:Thu,%2023%20Mar%202023%2009:07:57%20GMT	http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_baverage&page=2	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/bbs/board9261.html	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_baverage)
18:07:57	24643/24643	---M--	200	added ('OK')	text/css	etag:%226043-5e78138f5b924%22	http://ringpuppy2.dothome.co.kr/skin/board/temamoa_gallery2-4/style.css?ver=191110	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/skin/board/temamoa_gallery2-4/style2c64.css	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_others)
18:07:57	19631/19631	---MC-	200	added ('OK')	text/html	date:Thu,%2023%20Mar%202023%2009:07:58%20GMT	http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_others&wr_id=11	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/bbs/board6da1.html	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_others)
18:07:57	11457/11457	---M--	200	added ('OK')	image/png	etag:%222cc1-5e5f028f77b5e%22	http://ringpuppy2.dothome.co.kr/data/file/menu_others/thumb-1893419342_fBN2GKnh_200c84b5511819ee7e869a843f3d31c980830a31_202x200.png	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/data/file/menu_others/thumb-1893419342_fBN2GKnh_200c84b5511819ee7e869a843f3d31c980830a31_202x200.png	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_others)
18:07:57	19644/19644	---MC-	200	added ('OK')	text/html	date:Thu,%2023%20Mar%202023%2009:07:58%20GMT	http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_others&wr_id=10	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/bbs/board4653.html	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_others)
18:07:57	11420/11420	---M--	200	added ('OK')	image/png	etag:%222c9c-5e5f028f807fe%22	http://ringpuppy2.dothome.co.kr/data/file/menu_others/thumb-1893419342_1Iod09pC_a951bafd30ad049958a3cec12280ea2d327c8568_202x200.png	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/data/file/menu_others/thumb-1893419342_1Iod09pC_a951bafd30ad049958a3cec12280ea2d327c8568_202x200.png	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_others)
18:07:58	19639/19639	---MC-	200	added ('OK')	text/html	date:Thu,%2023%20Mar%202023%2009:07:59%20GMT	http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_others&wr_id=9	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/bbs/board96b5.html	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_others)
18:07:58	11058/11058	---M--	200	added ('OK')	image/png	etag:%222b32-5e5f028f87176%22	http://ringpuppy2.dothome.co.kr/data/file/menu_others/thumb-1893419342_AaVncQJL_9fae484d50248bd55fca86429bf2801e3b62447e_202x200.png	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/data/file/menu_others/thumb-1893419342_AaVncQJL_9fae484d50248bd55fca86429bf2801e3b62447e_202x200.png	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_others)
18:07:58	19630/19630	---MC-	200	added ('OK')	text/html	date:Thu,%2023%20Mar%202023%2009:07:59%20GMT	http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_others&wr_id=8	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/bbs/board4fd0.html	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_others)
18:07:58	7126/7126	---M--	200	added ('OK')	image/png	etag:%221bd6-5e5f028f8c766%22	http://ringpuppy2.dothome.co.kr/data/file/menu_others/thumb-1893419342_tVZj27zI_f13839de9dde8ee66ca76484224fff461869ce02_202x200.png	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/data/file/menu_others/thumb-1893419342_tVZj27zI_f13839de9dde8ee66ca76484224fff461869ce02_202x200.png	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_others)
18:07:59	19667/19667	---MC-	200	added ('OK')	text/html	date:Thu,%2023%20Mar%202023%2009:08:00%20GMT	http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_others&wr_id=7	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/bbs/boarde503.html	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_others)
18:07:59	8228/8228	---M--	200	added ('OK')	image/png	etag:%222024-5e5f028f91586%22	http://ringpuppy2.dothome.co.kr/data/file/menu_others/thumb-1893419342_qYXAE81p_a015df1c9c4e7e154af3a5dd5d67a2dae5d49dda_202x200.png	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/data/file/menu_others/thumb-1893419342_qYXAE81p_a015df1c9c4e7e154af3a5dd5d67a2dae5d49dda_202x200.png	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_others)
18:07:59	19637/19637	---MC-	200	added ('OK')	text/html	date:Thu,%2023%20Mar%202023%2009:08:00%20GMT	http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_others&wr_id=6	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/bbs/boarde231.html	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_others)
18:07:59	9232/9232	---M--	200	added ('OK')	image/png	etag:%222410-5e5f028f95fbe%22	http://ringpuppy2.dothome.co.kr/data/file/menu_others/thumb-1893419342_8vybsVNu_eb8a7570f0c15399cd9a01cb57dae199d6054764_202x200.png	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/data/file/menu_others/thumb-1893419342_8vybsVNu_eb8a7570f0c15399cd9a01cb57dae199d6054764_202x200.png	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_others)
18:07:59	19736/19736	---MC-	200	added ('OK')	text/html	date:Thu,%2023%20Mar%202023%2009:08:01%20GMT	http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_others&wr_id=5	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/bbs/boardb7c7.html	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_others)
18:08:00	15153/15153	---M--	200	added ('OK')	image/png	etag:%223b31-5e5f028f9adde%22	http://ringpuppy2.dothome.co.kr/data/file/menu_others/thumb-1893419342_HA12MzxJ_6b3c62659ae4e45586089a821a8d4e7a967664f7_202x200.png	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/data/file/menu_others/thumb-1893419342_HA12MzxJ_6b3c62659ae4e45586089a821a8d4e7a967664f7_202x200.png	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_others)
18:08:00	19823/19823	---MC-	200	added ('OK')	text/html	date:Thu,%2023%20Mar%202023%2009:08:01%20GMT	http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_others&wr_id=4	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/bbs/board0c13.html	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_others)
18:08:00	28952/28952	---M--	200	added ('OK')	image/png	etag:%227118-5e5f028fa07b6%22	http://ringpuppy2.dothome.co.kr/data/file/menu_others/thumb-1893419342_X3w8Zjl0_376d9d2aab19ec9b494240d52fecc19c85b09f6f_202x200.png	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/data/file/menu_others/thumb-1893419342_X3w8Zjl0_376d9d2aab19ec9b494240d52fecc19c85b09f6f_202x200.png	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_others)
18:08:00	19719/19719	---MC-	200	added ('OK')	text/html	date:Thu,%2023%20Mar%202023%2009:08:01%20GMT	http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_others&wr_id=3	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/bbs/board2e9b.html	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_others)
18:08:01	10877/10877	---M--	200	added ('OK')	image/png	etag:%222a7d-5e5f028fa51ee%22	http://ringpuppy2.dothome.co.kr/data/file/menu_others/thumb-1893419342_g4s8AcBf_c0352479549506969a46be98399f546d0a3d197d_202x200.png	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/data/file/menu_others/thumb-1893419342_g4s8AcBf_c0352479549506969a46be98399f546d0a3d197d_202x200.png	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_others)
18:08:01	19735/19735	---MC-	200	added ('OK')	text/html	date:Thu,%2023%20Mar%202023%2009:08:02%20GMT	http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_others&page=2	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/bbs/board8895.html	(from http://ringpuppy2.dothome.co.kr/bbs/board.php?bo_table=menu_others)
18:08:01	17915/17915	---M--	200	added ('OK')	text/css	etag:%2245fb-5e64859155c4d%22	http://ringpuppy2.dothome.co.kr/css/sub-guide.css	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/css/sub-guide.css	(from http://ringpuppy2.dothome.co.kr/sub/sub-guide.php)
18:08:01	11367/11367	---M--	200	added ('OK')	image/jpeg	etag:%222c67-5e77154bf9da8%22	http://ringpuppy2.dothome.co.kr/img/franchise-img01.jpg	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/img/franchise-img01.jpg	(from http://ringpuppy2.dothome.co.kr/sub/sub-guide.php)
18:08:02	30085/30085	---M--	200	added ('OK')	image/jpeg	etag:%227585-5e77154c02a48%22	http://ringpuppy2.dothome.co.kr/img/franchise-img02.jpg	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/img/franchise-img02.jpg	(from http://ringpuppy2.dothome.co.kr/sub/sub-guide.php)
18:08:02	22580/22580	---M--	200	added ('OK')	image/jpeg	etag:%225834-5e77154c579a8%22	http://ringpuppy2.dothome.co.kr/img/lifespan-img.jpg	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/img/lifespan-img.jpg	(from http://ringpuppy2.dothome.co.kr/sub/sub-guide.php)
18:08:02	39678/39678	---M--	200	added ('OK')	image/jpeg	etag:%229afe-5e77154ac4870%22	http://ringpuppy2.dothome.co.kr/img/beloved-img01.jpg	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/img/beloved-img01.jpg	(from http://ringpuppy2.dothome.co.kr/sub/sub-guide02.php)
18:08:02	37145/37145	---M--	200	added ('OK')	image/jpeg	etag:%229119-5e77154acc188%22	http://ringpuppy2.dothome.co.kr/img/beloved-img02.jpg	C:/My%20Web%20Sites/pjh2/ringpuppy2.dothome.co.kr/img/beloved-img02.jpg	(from http://ringpuppy2.dothome.co.kr/sub/sub-guide02.php)
